2025-07-03 09:59:31.518 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 11012 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 17:14:10.504 [Thread-5] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-03 17:14:10.725 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-03 17:14:10.884 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 21068 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 17:14:10.885 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 17:14:11.372 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 17:14:11.395 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 506 ms
2025-07-03 17:14:11.505 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 17:14:11.579 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 17:14:11.579 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 17:14:11.612 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 17:14:11.927 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 17:14:11.992 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 17:14:12.091 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 17:14:12.102 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 17:14:12.111 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 1.296 seconds (process running for 368.047)
2025-07-03 17:14:12.114 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-07-03 17:14:21.477 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 8608 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 17:14:21.480 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 17:14:21.525 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-03 17:14:21.526 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-03 17:14:22.886 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 17:14:22.944 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1418 ms
2025-07-03 17:14:23.404 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 17:14:23.520 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 17:14:23.524 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 17:14:24.047 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 17:14:26.071 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 17:14:26.184 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 17:14:26.558 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 17:14:26.597 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 17:14:26.606 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 5.724 seconds (process running for 6.466)
2025-07-03 17:14:39.097 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-03 17:14:39.099 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-07-03 17:14:46.269 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:14:46.278 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:14:46.293 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Found 2 employees
2025-07-03 17:14:46.307 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 2 employees
2025-07-03 17:14:46.323 [http-nio-8080-exec-9] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:14:46.323 [http-nio-8080-exec-9] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:14:46.328 [http-nio-8080-exec-9] INFO  c.p.texas.service.EmployeeService - Found 2 employees
2025-07-03 17:14:46.330 [http-nio-8080-exec-9] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 2 employees
2025-07-03 17:15:58.820 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - Saving employee: harsha@gmail.com
2025-07-03 17:15:58.820 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - SSN encryption temporarily disabled for testing
2025-07-03 17:15:58.863 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - Employee saved successfully with ID: 6
2025-07-03 17:15:58.882 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:15:58.883 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:15:58.889 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Found 3 employees
2025-07-03 17:15:58.890 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 3 employees
2025-07-03 17:27:56.688 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:27:56.691 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:27:56.696 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Found 3 employees
2025-07-03 17:27:56.697 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 3 employees
2025-07-03 17:33:43.245 [http-nio-8080-exec-7] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:33:43.245 [http-nio-8080-exec-7] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:33:43.249 [http-nio-8080-exec-7] INFO  c.p.texas.service.EmployeeService - Found 3 employees
2025-07-03 17:33:43.250 [http-nio-8080-exec-7] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 3 employees
2025-07-03 17:33:43.255 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:33:43.255 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:33:43.259 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Found 3 employees
2025-07-03 17:33:43.261 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 3 employees
2025-07-03 17:37:48.377 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Saving employee: user1@email.com
2025-07-03 17:37:48.378 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - SSN encryption temporarily disabled for testing
2025-07-03 17:37:48.378 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Bank account encryption temporarily disabled for testing
2025-07-03 17:37:48.378 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Bank routing encryption temporarily disabled for testing
2025-07-03 17:37:48.381 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Employee saved successfully with ID: 7
2025-07-03 17:37:48.398 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:37:48.399 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:37:48.408 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 17:37:48.409 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 17:44:56.349 [http-nio-8080-exec-2] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:44:56.350 [http-nio-8080-exec-2] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:44:56.356 [http-nio-8080-exec-2] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 17:44:56.358 [http-nio-8080-exec-2] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 17:44:56.362 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:44:56.362 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:44:56.369 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 17:44:56.371 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 17:53:14.034 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:53:14.035 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:53:14.040 [http-nio-8080-exec-8] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 17:53:14.041 [http-nio-8080-exec-8] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 17:53:14.046 [http-nio-8080-exec-7] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 17:53:14.048 [http-nio-8080-exec-7] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 17:53:14.056 [http-nio-8080-exec-7] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 17:53:14.058 [http-nio-8080-exec-7] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 17:58:30.641 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 12188 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 17:58:30.643 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 17:58:30.689 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-03 17:58:30.690 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-03 17:58:32.043 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 17:58:32.113 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1423 ms
2025-07-03 17:58:32.714 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 17:58:32.828 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 17:58:32.833 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 17:58:33.379 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 17:58:35.488 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 17:58:35.596 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 17:58:35.949 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 17:58:35.986 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 17:58:35.996 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 5.959 seconds (process running for 6.714)
2025-07-03 18:02:54.220 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-03 18:02:54.224 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-07-03 18:02:54.416 [http-nio-8080-exec-3] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 18:02:54.440 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 18:02:54.748 [http-nio-8080-exec-3] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 18:02:54.772 [http-nio-8080-exec-3] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 18:02:54.841 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 18:02:54.841 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 18:02:54.851 [http-nio-8080-exec-4] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 18:02:54.854 [http-nio-8080-exec-4] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 18:20:28.694 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 22140 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 18:20:28.696 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 18:20:28.751 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-03 18:20:28.752 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-03 18:20:30.396 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 18:20:30.458 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1705 ms
2025-07-03 18:20:31.001 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 18:20:31.291 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 18:20:31.296 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 18:20:31.918 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 18:20:34.824 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 18:20:34.981 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 18:20:35.392 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 18:20:35.438 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 18:20:35.449 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 7.48 seconds (process running for 8.364)
2025-07-03 18:20:48.886 [http-nio-8080-exec-4] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-03 18:20:48.886 [http-nio-8080-exec-4] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-07-03 18:21:08.377 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 18:21:08.382 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 18:21:08.398 [http-nio-8080-exec-5] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 18:21:08.417 [http-nio-8080-exec-5] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 18:21:08.433 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Received request to get all employees
2025-07-03 18:21:08.433 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Fetching all employees
2025-07-03 18:21:08.439 [http-nio-8080-exec-1] INFO  c.p.texas.service.EmployeeService - Found 4 employees
2025-07-03 18:21:08.441 [http-nio-8080-exec-1] INFO  c.p.t.controller.EmployeeController - Successfully retrieved 4 employees
2025-07-03 18:21:51.673 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2025-07-03 18:21:51.689 [Thread-5] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-03 18:21:52.236 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-03 18:21:52.587 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 22140 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 18:21:52.587 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 18:21:53.781 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 18:21:53.813 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1221 ms
2025-07-03 18:21:53.987 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 18:21:54.290 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 18:21:54.295 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 18:21:54.402 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 18:21:55.137 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 18:21:55.287 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 18:21:55.485 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 18:21:55.516 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 18:21:55.551 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 3.138 seconds (process running for 88.466)
2025-07-03 18:21:55.554 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-07-03 18:22:10.195 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-03 18:22:10.197 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-07-03 18:22:59.836 [http-nio-8080-exec-5] INFO  c.payroll.texas.service.AuthService - Login attempt for email: dinesh.n@gvkss.com
2025-07-03 18:23:00.393 [http-nio-8080-exec-5] INFO  c.payroll.texas.service.AuthService - Login successful for user: dinesh.n@gvkss.com (ID: 6)
2025-07-03 18:25:51.765 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 14408 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 18:25:51.767 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 18:25:51.821 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-03 18:25:51.821 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-03 18:25:53.497 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 18:25:53.569 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1746 ms
2025-07-03 18:25:54.233 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 18:25:54.554 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 18:25:54.557 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 18:25:55.149 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 18:25:57.428 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 18:25:57.549 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 18:25:57.927 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 18:25:57.975 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 18:25:57.986 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 7.031 seconds (process running for 8.024)
2025-07-03 18:26:03.752 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-07-03 18:26:03.756 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-07-03 18:26:23.972 [http-nio-8080-exec-9] INFO  c.payroll.texas.service.AuthService - Login attempt for email: dinesh.n@gvkss.com
2025-07-03 18:26:24.875 [http-nio-8080-exec-9] INFO  c.payroll.texas.service.AuthService - Login successful for user: dinesh.n@gvkss.com (ID: 6)
2025-07-03 18:32:30.970 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Starting PayrollApplication using Java 17.0.12 with PID 15640 (C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll\target\classes started by HP in C:\Users\HP\Desktop\texas-payroll\gvkss-payrollbackend\payroll)
2025-07-03 18:32:30.972 [restartedMain] INFO  c.payroll.texas.PayrollApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-03 18:32:31.021 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-03 18:32:31.021 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-03 18:32:32.598 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-03 18:32:32.664 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1642 ms
2025-07-03 18:32:33.209 [restartedMain] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/texas_payroll (PostgreSQL 17.5)
2025-07-03 18:32:33.368 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 8
2025-07-03 18:32:33.373 [restartedMain] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
2025-07-03 18:32:33.977 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-03 18:32:36.422 [restartedMain] INFO  c.p.t.controller.EmployeeController - EmployeeController is being instantiated!
2025-07-03 18:32:36.559 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-07-03 18:32:37.038 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-07-03 18:32:37.084 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-07-03 18:32:37.096 [restartedMain] INFO  c.payroll.texas.PayrollApplication - Started PayrollApplication in 6.827 seconds (process running for 7.692)
